 35.0, 58.0,0.6666666666666666, 82.0, 12.0,  3.0,0.6219512195121951,0.08333333333333333
111.0,106.0,0.6666666666666666, 34.0, 52.0,  3.0,0.5294117647058824,0.5384615384615384
113.0,282.0,  0.5, 10.0,  2.0,  1.0,  0.6,  0.5
 68.0, 69.0,0.33333333333333337,203.0,216.0,  3.0,0.43349753694581283,0.4675925925925926
158.0, 55.0,  0.5, 50.0,193.0,  1.0, 0.42,0.42487046632124353
 59.0,361.0,  0.5, 20.0,  3.0,  1.0, 0.55,  0.0
 78.0, 26.0,  1.0,104.0,216.0,  2.0,0.5096153846153846,0.5694444444444444
356.0, 97.0,0.19999999999999996,361.0,116.0,  5.0,0.6177285318559557,0.603448275862069
 40.0, 16.0,  0.0,129.0,109.0,  3.0,0.5581395348837209,0.5779816513761468
 65.0, 11.0,  0.0, 54.0,151.0,  4.0,0.3148148148148148,0.5761589403973509
100.0, 80.0,  0.5, 92.0, 43.0,  1.0,0.42391304347826086,0.3023255813953488
  3.0, 32.0,0.6666666666666666,157.0, 65.0,  6.0,0.89171974522293,0.47692307692307695
 39.0,  4.0,0.375,274.0,466.0,  8.0,0.5291970802919708,0.7875536480686696
 17.0, 63.0,  0.0,409.0,365.0,  4.0,0.5525672371638142,0.7150684931506849
 10.0,  4.0,0.11111111111111116,386.0,535.0,  9.0,0.5958549222797928,0.8429906542056075
  6.0,118.0,  0.5, 83.0, 56.0,  2.0,0.6626506024096386,0.48214285714285715
  5.0, 60.0,  0.5,120.0,118.0,  1.0,0.5916666666666667,0.4576271186440678
 42.0,153.0,  0.5,254.0, 64.0,  2.0,0.4881889763779528,0.421875
326.0, 79.0,  0.5,  1.0, 30.0,  1.0,  0.0,0.43333333333333335
137.0, 58.0,  0.5, 37.0,383.0,  1.0,0.32432432432432434,0.9138381201044387
 40.0, 42.0,0.33333333333333337, 76.0,181.0,  3.0,0.6710526315789473,0.5082872928176796
112.0, 39.0, 0.25,135.0,158.0,  4.0,0.5555555555555556,0.5189873417721519
 86.0, 40.0,  0.0, 26.0,312.0,  2.0,  0.5,0.6217948717948718
 52.0, 70.0,  1.0,110.0,127.0,  3.0,0.509090909090909,0.3858267716535433
 27.0, 36.0,0.4444444444444444,389.0,437.0,  9.0,0.5347043701799485,0.5080091533180778
 49.0, 33.0, 0.25, 38.0,216.0,  4.0,0.3684210526315789,0.5694444444444444
 17.0, 63.0,0.33333333333333337,182.0,188.0,  3.0,0.43956043956043955,0.42021276595744683
 26.0, 91.0,  0.5,144.0, 44.0,  1.0,  0.5,0.4772727272727273
 24.0,103.0,  1.0,140.0, 25.0,  2.0,0.6071428571428571, 0.36
 32.0, 89.0,  1.0, 42.0, 42.0,  2.0,0.6904761904761905,0.5238095238095238
 70.0, 97.0,  0.5,197.0,259.0,  8.0,0.5177664974619289,0.5598455598455598
 48.0,  7.0,0.41666666666666663,231.0,401.0, 12.0,0.6017316017316018,0.6359102244389028
175.0, 89.0,  0.5, 37.0,187.0,  1.0,0.3783783783783784,0.47593582887700536
 19.0, 57.0,0.7692307692307693,474.0,426.0, 13.0,0.6392405063291139,0.6220657276995305
260.0, 56.0,  0.5, 76.0,117.0,  1.0,0.40789473684210525,0.5384615384615384
 25.0, 82.0,0.33333333333333337,409.0, 75.0,  3.0,0.5525672371638142,0.37333333333333335
 35.0, 15.0,0.3333333333333333,292.0,238.0,  6.0,0.5787671232876712,0.6722689075630253
217.0, 98.0,  0.5, 46.0, 31.0,  1.0,0.21739130434782608,0.25806451612903225
 28.0, 10.0,  0.5,361.0,211.0,  2.0,0.6177285318559557,0.6492890995260664
  4.0, 62.0,0.6666666666666666,396.0,169.0,  6.0,0.5934343434343434,0.5739644970414202
 16.0,153.0,  0.5,106.0,  4.0,  1.0,0.44339622641509435, 0.25
 28.0, 70.0,0.6666666666666667, 45.0, 24.0,  3.0,0.5555555555555556,0.5416666666666666
111.0, 52.0,  0.5,121.0,123.0,  6.0,0.5537190082644629,0.6097560975609756
 63.0, 86.0, 0.75,216.0,116.0,  4.0,0.4675925925925926,0.39655172413793105
304.0,115.0,  0.5,  2.0,200.0,  1.0,  0.5, 0.51
 99.0, 70.0,0.6666666666666667,275.0, 98.0,  3.0,0.5054545454545455,0.40816326530612246
 35.0, 92.0,  0.5, 16.0, 50.0,  2.0,0.375, 0.52
 13.0, 16.0,0.4444444444444444,242.0,474.0,  9.0,0.6074380165289256,0.6392405063291139
 49.0, 15.0,  0.0, 59.0, 88.0,  4.0,0.5932203389830508,0.7159090909090909
 15.0,  8.0,  0.0,110.0,160.0,  2.0,0.509090909090909,0.4875
 51.0, 66.0,  0.6,368.0,106.0,  5.0,0.5706521739130435,0.46226415094339623
206.0, 50.0,  0.0, 29.0,147.0,  2.0,0.3103448275862069,0.4897959183673469
 29.0,122.0,  0.5,144.0, 58.0,  1.0,0.5694444444444444,0.41379310344827586
 75.0,263.0, 0.25,268.0,116.0,  4.0,0.43283582089552236,0.39655172413793105
 55.0, 12.0,  0.5,122.0,386.0,  2.0,0.3770491803278688,0.5958549222797928
 91.0,  6.0,0.33333333333333337, 33.0, 95.0,  3.0,0.3939393939393939,0.8105263157894737
 34.0,122.0, 0.75,172.0,214.0,  4.0,0.5406976744186046,0.5327102803738317
 10.0, 63.0,  1.0,259.0,235.0,  4.0,0.640926640926641,0.451063829787234
 71.0, 36.0,  0.0, 14.0,106.0,  3.0,0.35714285714285715,0.44339622641509435
155.0, 21.0,0.33333333333333337,401.0,231.0,  9.0,0.6359102244389028,0.47186147186147187
 51.0, 31.0,0.6666666666666667,340.0,141.0,  3.0,0.5441176470588235,0.3900709219858156
 83.0, 68.0,  0.5, 79.0,268.0,  1.0,0.27848101265822783,0.43283582089552236
126.0,154.0,  0.5,107.0, 22.0,  1.0,0.5233644859813084,0.13636363636363635
 94.0,177.0,  0.0, 28.0, 62.0,  3.0,0.39285714285714285,0.5806451612903226
101.0, 89.0,  0.5, 52.0, 19.0,  1.0,0.38461538461538464,0.21052631578947367
 11.0,135.0,  0.5,269.0, 14.0,  1.0,0.6988847583643123,0.35714285714285715
 52.0,  2.0,  0.0, 96.0,721.0,  3.0,0.4270833333333333,0.8460471567267683
119.0, 43.0,  1.0, 48.0, 38.0,  2.0,0.6875,0.23684210526315788
145.0, 32.0,  0.5, 14.0, 42.0,  1.0,0.21428571428571427,0.6904761904761905
 83.0, 84.0,  0.5, 96.0, 42.0,  1.0,0.4270833333333333,0.19047619047619047
 18.0,  1.0,0.125,368.0,721.0,  8.0,0.5706521739130435,0.8460471567267683
 38.0, 28.0,  0.5,199.0, 64.0,  4.0,0.5376884422110553,0.453125
 84.0, 37.0,  0.0, 37.0, 75.0,  2.0,0.6486486486486487, 0.56
 19.0, 32.0,  0.8,151.0,216.0, 10.0,0.5761589403973509,0.5185185185185185
 29.0, 39.0,  0.5,348.0,257.0,  4.0,0.6379310344827587,0.642023346303502
  6.0, 37.0, 0.75,508.0,345.0,  8.0,0.7539370078740157,0.5768115942028985
 12.0, 18.0,  0.5, 26.0,320.0,  2.0,0.38461538461538464,0.675
 15.0, 10.0,0.625,354.0,508.0,  8.0,0.6412429378531074,0.7539370078740157
 36.0, 35.0,  0.5, 61.0, 20.0,  1.0,0.6229508196721312, 0.45
134.0, 31.0,  0.5, 37.0,212.0,  1.0,0.3783783783783784,0.46226415094339623
 84.0,  6.0,0.33333333333333337,138.0,401.0,  3.0,0.34782608695652173,0.6359102244389028
123.0, 11.0,  0.0, 16.0,265.0,  2.0,0.1875,0.6037735849056604
 75.0,  3.0,  1.0, 35.0, 81.0,  2.0,  0.6,0.8148148148148148
  9.0, 17.0,0.7142857142857143, 78.0, 49.0,  7.0,0.6923076923076923,0.6122448979591837
 70.0, 15.0,  0.5, 22.0,124.0,  1.0,0.22727272727272727,0.5564516129032258
  7.0, 79.0,  1.0,474.0,116.0,  6.0,0.6392405063291139,0.3879310344827586
 75.0, 25.0,0.33333333333333337, 98.0,409.0,  3.0,0.40816326530612246,0.5525672371638142
  8.0, 57.0, 0.75,340.0,166.0,  4.0,0.5441176470588235,0.46987951807228917
 40.0,  7.0,0.19999999999999996,165.0,120.0,  5.0,0.45454545454545453,0.475
 17.0, 93.0,  0.6,370.0,307.0, 10.0,0.6972972972972973,0.48859934853420195
 99.0, 90.0,  0.5, 77.0,339.0,  1.0,0.44155844155844154,0.528023598820059
 77.0,146.0,  1.0,358.0,368.0,  8.0,0.6340782122905028,0.5706521739130435
 13.0, 19.0,  0.0,242.0,353.0,  4.0,0.6074380165289256,0.56657223796034
  6.0, 23.0,  1.0,402.0,177.0,  5.0,0.6990049751243781,0.4971751412429379
 19.0, 89.0,0.6666666666666666, 33.0,  9.0,  3.0,0.48484848484848486,0.3333333333333333
 29.0,164.0,  1.0,258.0, 25.0,  3.0,0.5426356589147286, 0.36
 10.0,128.0,  0.5,211.0,118.0,  1.0,0.6492890995260664,0.4406779661016949
 39.0,  7.0,0.6666666666666667,396.0,508.0, 12.0,0.5934343434343434,0.6456692913385826
 21.0, 64.0, 0.25, 32.0,249.0,  4.0,0.4375,0.678714859437751
 21.0, 30.0,  0.5,112.0,138.0,  1.0,0.5446428571428571,0.45652173913043476
 61.0,122.0,0.19999999999999996, 34.0, 49.0,  5.0,0.5294117647058824,0.4897959183673469
 64.0,332.0,  0.5, 62.0, 14.0,  1.0,0.6451612903225806,0.2857142857142857
  7.0, 13.0,  1.0,213.0,340.0,  2.0,0.784037558685446,0.5441176470588235
 30.0,230.0,  0.5, 20.0,  5.0,  1.0,  0.5,  0.2
 69.0,  5.0,0.19999999999999996, 71.0,402.0,  5.0,0.5492957746478874,0.6990049751243781
 31.0,104.0,  0.0,144.0,215.0,  2.0,  0.5,0.386046511627907
  1.0, 92.0,0.8571428571428571, 81.0, 48.0,  7.0,0.8148148148148148,0.4166666666666667
 77.0,108.0,  0.5,199.0, 12.0,  1.0,0.5376884422110553, 0.25
 12.0, 66.0, 0.75,365.0,171.0,  4.0,0.7150684931506849,0.4152046783625731
 71.0,199.0,  0.5, 21.0,113.0,  1.0,0.2857142857142857,0.6371681415929203
 22.0, 56.0,  0.5,340.0, 81.0,  2.0,0.5441176470588235,0.3950617283950617
328.0,102.0,  0.0, 48.0,252.0,  2.0,0.3541666666666667,0.5198412698412699
 97.0, 33.0,  0.0,106.0,208.0,  4.0,0.46226415094339623,0.4855769230769231
101.0, 41.0,  0.5, 56.0, 72.0,  1.0,0.48214285714285715,0.4027777777777778
  8.0, 12.0,  1.0,352.0,208.0,  3.0,0.5965909090909091,0.4855769230769231
 27.0, 65.0,  0.5, 37.0, 32.0,  1.0,0.4864864864864865,0.46875
 55.0,117.0,  0.5,218.0,116.0,  1.0,0.5963302752293578,0.43103448275862066
 24.0,170.0,  1.0,265.0,257.0,  2.0,0.6037735849056604,0.642023346303502
 44.0, 22.0,  0.0,200.0,249.0,  2.0, 0.51,0.678714859437751
 66.0, 67.0,  0.0, 93.0,329.0,  3.0,0.43010752688172044,0.6231003039513677
 19.0, 89.0,  1.0,358.0,116.0,  3.0,0.6340782122905028,0.39655172413793105
  4.0, 39.0,  0.5,218.0,272.0,  4.0,0.5963302752293578,0.5735294117647058
  1.0,  4.0,0.6521739130434783,507.0,466.0, 23.0,0.7652859960552268,0.7875536480686696
 65.0,451.0,  0.5, 37.0,312.0,  1.0,0.32432432432432434,0.6217948717948718
  4.0,121.0,  0.5,259.0, 46.0,  1.0,0.640926640926641,0.21739130434782608
 87.0, 32.0,0.19999999999999996, 23.0, 84.0,  5.0,0.34782608695652173,0.5357142857142857
 35.0, 47.0,  0.5,311.0,389.0,  1.0,0.5273311897106109,0.5347043701799485
 64.0, 62.0,  0.5,310.0, 75.0,  2.0,0.5129032258064516,0.5733333333333334
 70.0, 30.0,  0.6,205.0,122.0,  5.0,0.5463414634146342,0.4016393442622951
 11.0, 71.0,  0.5, 89.0, 49.0,  1.0,0.550561797752809,0.46938775510204084
 43.0, 36.0,  0.0,167.0,148.0,  2.0,0.5748502994011976,0.7162162162162162
 36.0,103.0,  1.0,396.0,193.0,  3.0,0.5934343434343434,0.42487046632124353
132.0,289.0,  0.5, 28.0, 20.0,  1.0,  0.5, 0.25
 11.0,100.0,  0.5,279.0, 34.0,  2.0,0.6308243727598566,0.3235294117647059
 40.0, 96.0,  0.5,107.0, 26.0,  1.0,0.5233644859813084,  0.5
  1.0,  2.0,0.5333333333333333,535.0,507.0, 45.0,0.8429906542056075,0.7652859960552268
161.0, 35.0,  0.5, 33.0, 52.0,  2.0,0.5151515151515151,0.5769230769230769
 44.0, 14.0,0.6666666666666667,181.0,265.0,  6.0,0.5082872928176796,0.6037735849056604
 43.0, 27.0,  0.5,279.0,107.0,  2.0,0.6308243727598566,0.5233644859813084
124.0, 85.0,  0.5, 33.0, 12.0,  1.0,0.42424242424242425, 0.25
  2.0, 24.0,  1.0,507.0, 73.0,  2.0,0.7652859960552268,0.4246575342465753
106.0, 58.0,  0.5, 14.0,116.0,  1.0,  0.5,0.3879310344827586
 11.0, 69.0,  0.7,390.0,277.0, 10.0,0.6538461538461539,0.5523465703971119
176.0, 14.0,  0.5, 10.0,474.0,  1.0,  0.3,0.6392405063291139
 33.0, 31.0,  1.0,358.0,116.0,  2.0,0.6340782122905028,0.31896551724137934
 92.0, 76.0,  1.0,275.0,104.0,  2.0,0.5054545454545455,0.4423076923076923
  5.0, 53.0,0.8333333333333334,350.0,265.0,  6.0,0.6114285714285714,0.6037735849056604
121.0, 59.0,  0.5,128.0,135.0,  1.0,0.390625,0.37037037037037035
100.0,  4.0,  0.5, 17.0,330.0,  1.0,0.5294117647058824,0.6484848484848484
 29.0, 21.0,  1.0,393.0,169.0,  3.0,0.5241730279898219,0.5739644970414202
146.0, 42.0,  0.5, 37.0, 28.0,  1.0,0.32432432432432434,0.5714285714285714
  2.0, 12.0, 0.75,383.0,262.0,  8.0,0.9138381201044387,0.7061068702290076
108.0, 19.0,  0.5,109.0,171.0,  1.0,0.44954128440366975,0.6491228070175439
 70.0,836.0,  0.5,116.0,  1.0,  1.0,0.3879310344827586,  0.0
 34.0, 88.0,  1.0,275.0, 64.0,  2.0,0.5054545454545455,0.421875
 99.0, 61.0,  0.5,118.0, 86.0,  4.0,0.4576271186440678,0.5116279069767442
 25.0,  4.0,  0.0, 69.0, 81.0,  8.0,0.6521739130434783,0.8148148148148148
 67.0,  8.0,  0.5, 29.0,129.0,  2.0,0.5517241379310345,0.5581395348837209
 24.0, 49.0,0.6666666666666667, 55.0, 37.0,  6.0,0.5272727272727272,0.4594594594594595
289.0, 89.0,  0.5,  5.0,127.0,  1.0,  0.2,0.47244094488188976
1445.0,107.0,  0.5,  1.0, 64.0,  1.0,  0.0,0.390625
 41.0, 39.0,  1.0,227.0,181.0,  4.0,0.5198237885462555,0.5082872928176796
 50.0,  3.0,  0.0,227.0,721.0,  6.0,0.5198237885462555,0.8460471567267683
 43.0, 39.0,0.19999999999999996,307.0,345.0,  5.0,0.48859934853420195,0.5217391304347826
 44.0, 26.0,0.33333333333333337,104.0,107.0,  3.0,0.46153846153846156,0.45794392523364486
 18.0, 24.0,  1.0, 91.0, 84.0,  2.0,0.5714285714285714,0.5119047619047619
 67.0,273.0,  0.5, 33.0,  6.0,  1.0,0.36363636363636365,0.16666666666666666
  6.0, 48.0,0.6666666666666666,401.0,127.0,  3.0,0.6359102244389028,0.44881889763779526
 80.0, 65.0, 0.25, 65.0, 88.0,  4.0,0.47692307692307695,0.7159090909090909
 56.0, 59.0,  0.0, 20.0, 90.0,  2.0,  0.2,0.6888888888888889
 17.0, 18.0,0.3333333333333333,437.0,129.0,  3.0,0.5080091533180778,0.5581395348837209
 75.0,264.0,  0.5, 24.0,  4.0,  1.0,0.5416666666666666,  0.5
 40.0, 82.0,  0.5,310.0,339.0,  4.0,0.5129032258064516,0.528023598820059
 54.0,161.0,  0.5,265.0, 42.0,  1.0,0.6037735849056604,0.42857142857142855
549.0, 60.0,  0.5, 22.0, 74.0,  1.0,0.22727272727272727,0.2972972972972973
 66.0, 11.0,  1.0,226.0, 46.0,  2.0,0.5088495575221239,  0.5
 17.0, 25.0,  0.5,358.0,339.0,  6.0,0.6340782122905028,0.528023598820059
133.0, 66.0,  0.5, 82.0, 26.0,  1.0,0.3902439024390244,0.19230769230769232
655.0,127.0,  0.5, 15.0, 15.0,  1.0,0.3333333333333333,  0.4
 65.0, 89.0,  0.5,216.0, 81.0,  1.0,0.4675925925925926,0.38271604938271603
  6.0, 10.0,0.375,508.0,354.0,  8.0,0.7539370078740157,0.6412429378531074
 97.0, 63.0,  0.5,  9.0, 11.0,  1.0,0.6666666666666666,0.45454545454545453
 81.0, 31.0,  0.5,102.0,311.0,  1.0,0.35294117647058826,0.5273311897106109
102.0,178.0,  0.5, 58.0, 51.0,  1.0,0.41379310344827586,0.3333333333333333
 18.0,  1.0,0.19999999999999996, 45.0, 23.0,  5.0,0.7111111111111111,0.6521739130434783
100.0,110.0,  0.5, 20.0, 54.0,  1.0,  0.3,0.35185185185185186
 88.0, 94.0,  1.0, 39.0,104.0,  2.0,0.38461538461538464,0.46153846153846156
 55.0, 78.0,  0.5,186.0,247.0,  1.0,0.5376344086021505,0.5182186234817814
 43.0,  8.0,0.33333333333333337,396.0,370.0,  6.0,0.5934343434343434,0.6972972972972973
 24.0, 79.0,0.33333333333333337,355.0, 51.0,  3.0,0.532394366197183,0.35294117647058826
 78.0, 33.0,  0.0,  9.0, 37.0,  2.0,0.3333333333333333,0.5135135135135135
 81.0, 10.0,0.33333333333333337,  8.0, 43.0,  3.0,0.375,0.7906976744186046
 62.0,157.0,  0.5, 86.0,  6.0,  1.0,0.5116279069767442,0.6666666666666666
 50.0, 63.0,  0.5,118.0, 77.0,  1.0,0.4576271186440678,0.5194805194805194
113.0,577.0,  0.5,135.0,  5.0,  1.0,0.37037037037037035,  0.2
 53.0,188.0,  0.5,116.0,  4.0,  1.0,0.6120689655172413,  0.5
  8.0, 57.0,0.6666666666666667, 66.0, 55.0,  3.0,0.5303030303030303,0.43636363636363634
 63.0, 47.0,  0.0,216.0,437.0,  3.0,0.4675925925925926,0.5080091533180778
 30.0,125.0,  0.5,181.0, 43.0,  2.0,0.5082872928176796,0.46511627906976744
 39.0, 29.0,  0.6,393.0,437.0, 10.0,0.5241730279898219,0.5080091533180778
104.0,  2.0,  0.5, 51.0,132.0,  2.0,0.35294117647058826,0.6363636363636364
 49.0, 68.0,  0.5, 46.0,205.0,  2.0,0.391304347826087,0.5463414634146342
100.0, 36.0, 0.75, 32.0, 72.0,  4.0,0.4375,0.4027777777777778
 29.0, 24.0,  0.6,262.0,105.0,  5.0,0.7061068702290076,0.580952380952381
144.0,117.0,  0.5,  5.0,136.0,  1.0,  0.6,0.40441176470588236
 71.0,104.0,  1.0,108.0, 84.0,  2.0,0.4074074074074074,0.40476190476190477
 12.0,103.0,  0.6,390.0,174.0,  5.0,0.6538461538461539,0.6149425287356322
  7.0,  9.0,  1.0,365.0,274.0,  3.0,0.7150684931506849,0.5291970802919708
121.0, 43.0,  0.5,135.0,352.0,  4.0,0.37037037037037035,0.5965909090909091
 62.0, 74.0,  0.5, 31.0, 93.0,  1.0,0.3548387096774194,0.43010752688172044
 30.0, 48.0,  1.0,216.0,127.0,  2.0,0.5231481481481481,0.5196850393700787
 69.0,  4.0,  0.5, 20.0, 63.0,  1.0, 0.35,0.746031746031746
 89.0, 55.0,  0.5, 32.0,106.0,  1.0,0.21875,0.46226415094339623
164.0,112.0,  0.5,  2.0, 71.0,  1.0,  0.0,0.3380281690140845
126.0, 94.0,  1.0, 69.0, 12.0,  2.0,0.6086956521739131,0.16666666666666666
 44.0, 25.0,  0.0, 34.0,190.0,  2.0,0.3235294117647059,0.5368421052631579
152.0, 22.0,  0.5, 83.0,340.0,  1.0,0.3614457831325301,0.5441176470588235
 17.0, 10.0,0.3333333333333333, 43.0,124.0,  3.0,0.37209302325581395,0.5564516129032258
 71.0, 59.0,  0.0, 49.0,345.0,  2.0,0.30612244897959184,0.5217391304347826
277.0, 11.0,  0.5, 11.0,111.0,  1.0,0.36363636363636365,0.7477477477477478
 16.0,333.0,  0.5,279.0,  3.0,  1.0,0.6308243727598566,0.3333333333333333
 16.0, 35.0,  0.5,340.0,212.0,  2.0,0.5441176470588235,0.46226415094339623
 30.0,  2.0,0.1578947368421053, 74.0, 74.0, 19.0,0.581081081081081,0.7837837837837838
 76.0,114.0,  0.5, 44.0,158.0,  1.0,0.29545454545454547,0.5189873417721519
318.0,156.0,  0.5,  2.0,  8.0,  1.0,  0.5,0.125
124.0,116.0,0.33333333333333337, 36.0, 30.0,  3.0,0.3611111111111111,0.3333333333333333
 14.0, 71.0,  0.5,390.0, 61.0,  1.0,0.6538461538461539,0.4426229508196721
101.0, 70.0,  0.5,108.0,143.0,  1.0,0.4074074074074074,0.5944055944055944
 53.0, 14.0,  0.5,165.0,426.0,  1.0,0.45454545454545453,0.6220657276995305
  5.0, 26.0,0.33333333333333337, 65.0,262.0,  3.0,0.5846153846153846,0.7061068702290076
 62.0, 28.0,  0.6,188.0,187.0,  5.0,0.42021276595744683,0.47593582887700536
115.0, 25.0,  0.0,138.0,258.0,  3.0,0.34782608695652173,0.5426356589147286
  2.0, 29.0,  1.0,383.0,190.0,  5.0,0.9138381201044387,0.5368421052631579
  1.0,  6.0,0.6521739130434783,507.0,466.0, 23.0,0.7652859960552268,0.7875536480686696
 13.0, 21.0,0.33333333333333337,183.0,177.0,  3.0,0.6010928961748634,0.5141242937853108
309.0,219.0,  0.5,  2.0, 16.0,  1.0,  0.0,0.625
 62.0,620.0,  0.5,226.0,  1.0,  1.0,0.5088495575221239,  0.0
141.0,127.0,  0.5, 38.0,  9.0,  1.0,0.5263157894736842,0.4444444444444444
 32.0,101.0,  0.0,227.0,239.0,  2.0,0.5198237885462555,0.6150627615062761
 23.0, 88.0,  1.0,158.0, 42.0,  2.0,0.5189873417721519,0.42857142857142855
124.0, 53.0,  0.5,329.0, 53.0,  1.0,0.6231003039513677,0.33962264150943394
 74.0, 88.0,  0.5,157.0,199.0,  2.0,0.4267515923566879,0.5376884422110553
 53.0, 45.0, 0.25, 17.0, 46.0,  4.0,0.35294117647058826,0.5434782608695652
 52.0,  6.0,0.1428571428571429,350.0,721.0, 14.0,0.6114285714285714,0.8460471567267683
  4.0, 26.0,0.6666666666666667,466.0,426.0, 12.0,0.7875536480686696,0.6220657276995305
 10.0, 36.0,  0.5, 89.0, 13.0,  1.0,0.6067415730337079,0.6153846153846154
104.0, 64.0,  0.5, 49.0,  7.0,  1.0,0.46938775510204084,0.2857142857142857
164.0, 92.0,  0.5, 44.0,  4.0,  1.0,0.3409090909090909,  0.0
 85.0, 17.0,  0.5, 90.0,386.0,  1.0,0.45555555555555555,0.5958549222797928
 24.0, 35.0,0.6666666666666667, 41.0, 64.0,  3.0,0.4634146341463415,0.546875
 27.0, 64.0,  0.5,111.0, 37.0,  1.0,0.7477477477477478,0.3783783783783784
405.0,108.0,  0.5, 13.0,  8.0,  1.0,0.15384615384615385,0.125
 53.0, 22.0,  0.0,188.0,310.0,  4.0,0.42021276595744683,0.5129032258064516
 70.0, 71.0,  0.6, 87.0, 58.0,  5.0,0.367816091954023,0.25862068965517243
 27.0,  4.0,0.2222222222222222,268.0,348.0,  9.0,0.43283582089552236,0.6379310344827587
  2.0, 59.0,0.9375,383.0,216.0, 16.0,0.9138381201044387,0.5694444444444444
188.0, 47.0,  0.5,  6.0,134.0,  1.0,0.3333333333333333,0.34328358208955223
154.0, 39.0,  0.0,225.0,254.0,  3.0,0.4533333333333333,0.4881889763779528
  1.0,  5.0,0.7777777777777778,535.0,474.0, 18.0,0.8429906542056075,0.6392405063291139
  1.0, 79.0,  1.0,721.0, 96.0,  3.0,0.8460471567267683,0.4270833333333333
 16.0,  7.0,0.7777777777777778,474.0,340.0,  9.0,0.6392405063291139,0.5441176470588235
 20.0, 21.0,0.6666666666666667,103.0,127.0,  3.0,0.6213592233009708,0.41732283464566927
 69.0,101.0,0.6666666666666667,205.0, 92.0,  3.0,0.5463414634146342,0.42391304347826086
101.0,220.0,  0.5,226.0,  4.0,  1.0,0.588495575221239,  0.5
 11.0,557.0,  0.5, 34.0,  2.0,  1.0,0.5294117647058824,  0.0
  2.0,141.0,  1.0,507.0,122.0,  6.0,0.7652859960552268,0.3770491803278688
101.0, 60.0,  0.0,107.0,214.0,  4.0,0.5233644859813084,0.5327102803738317
 87.0, 92.0,  0.5,128.0, 74.0,  1.0,0.390625,0.2702702702702703
 52.0, 42.0,  0.5,102.0,138.0,  2.0,0.4019607843137255,0.34782608695652173
117.0, 51.0,  0.5, 75.0, 25.0,  1.0, 0.56, 0.36
 49.0,  3.0,0.5714285714285714,181.0,258.0,  7.0,0.47513812154696133,0.6046511627906976
 68.0, 53.0,  0.5,117.0,177.0,  4.0,0.5384615384615384,0.4971751412429379
115.0, 37.0,  0.5, 30.0,135.0,  1.0,0.3333333333333333,0.5333333333333333
222.0, 24.0,  0.6,218.0,258.0,  5.0,0.5963302752293578,0.6046511627906976
 10.0, 54.0,  1.0,426.0,135.0,  2.0,0.6220657276995305,0.37037037037037035
 52.0, 96.0,0.6666666666666666, 84.0,135.0,  3.0,0.5119047619047619,0.5555555555555556
 33.0,  8.0,  0.5,  7.0, 75.0,  1.0,0.14285714285714285,0.5733333333333334
 45.0, 52.0,  0.6,329.0,104.0,  5.0,0.6231003039513677,0.46153846153846156
  7.0,  2.0,0.08333333333333337, 57.0,107.0, 12.0,0.7192982456140351,0.8317757009345794
107.0, 84.0,  0.5, 44.0, 48.0,  1.0,0.2727272727272727,0.3958333333333333
 92.0, 79.0,  0.5, 10.0, 19.0,  1.0,  0.7,0.6842105263157895
 71.0, 21.0,  0.5,179.0, 89.0,  2.0,0.441340782122905,0.550561797752809
 57.0,168.0,  0.5, 51.0, 20.0,  1.0,0.3333333333333333,  0.3
 12.0, 56.0,0.6666666666666666,386.0,116.0,  6.0,0.5958549222797928,0.31896551724137934
 93.0,167.0,  1.0,218.0, 34.0,  2.0,0.5871559633027523,0.20588235294117646
130.0, 63.0,  0.0,345.0,127.0,  2.0,0.5217391304347826,0.47244094488188976
  6.0,105.0,  1.0,242.0, 46.0,  3.0,0.6074380165289256,0.32608695652173914
 14.0,120.0,  0.5,535.0,138.0,  1.0,0.8429906542056075,0.45652173913043476
 15.0,172.0,  1.0, 19.0,  1.0,  2.0,0.631578947368421,  0.0
100.0,116.0,  0.0,  5.0, 37.0,  2.0,  0.0,0.4594594594594595
555.0, 97.0,  0.5,155.0, 96.0,  1.0,  0.6,0.4270833333333333
 29.0, 80.0,  0.5, 20.0,  9.0,  1.0,  0.6,0.4444444444444444
 25.0, 96.0,  0.5, 26.0, 85.0,  1.0,0.38461538461538464,0.3764705882352941
 43.0, 18.0,  0.5,167.0,112.0,  2.0,0.5748502994011976,0.5625
  2.0, 36.0,  0.9,508.0,252.0, 10.0,0.7539370078740157,0.5198412698412699
101.0,142.0,  0.5, 31.0,  5.0,  1.0,0.45161290322580644,  0.4
 16.0, 20.0,  0.4,232.0,345.0,  5.0,0.6810344827586207,0.5768115942028985
 85.0, 42.0,  0.0,106.0,216.0,  2.0,0.4339622641509434,0.5694444444444444
168.0, 42.0,  0.5, 48.0,350.0,  2.0,0.3541666666666667,0.6114285714285714
 42.0, 96.0,  0.5,247.0,108.0,  2.0,0.5182186234817814,  0.5
 58.0, 68.0,  1.0,355.0, 38.0,  2.0,0.532394366197183,0.4473684210526316
 42.0,101.0,  0.5,144.0, 33.0,  1.0,  0.5,0.45454545454545453
 42.0, 46.0,0.6666666666666666, 75.0,144.0,  3.0, 0.56,  0.5
  5.0,  1.0,  0.0,231.0,721.0,  6.0,0.6017316017316018,0.8460471567267683
